  8044 3.05 -0.65 11.0386 0.00131087 6.78139 -0.0404164 -1.44517 -0.721167 -0.541252 -0.511777 0.27057 0.063396 0.00195769 -0.0128093 -0.0128093
  8045 3.05 -0.55 11.0214 0.00129672 8.95565 0.000865441 -1.18629 -0.562834 -0.422737 -0.392744 0.199285 0.107735 0.0022421 -0.0142154 -0.0142154
  8046 3.05 -0.45 10.7135 0.00129841 11.2835 0.0995827 -0.934493 -0.383848 -0.277317 -0.285937 0.148534 0.168737 0.00255508 -0.0141675 -0.0141675
  8047 3.05 -0.35 10.5286 0.00133281 13.6319 0.13772 -0.688936 -0.249225 -0.183298 -0.183525 0.094736 0.25229 0.00276892 -0.0128964 -0.0128964
  8048 3.05 -0.25 9.01525 0.00136021 16.1191 0.14173 -0.527272 -0.103717 -0.08026 -0.079417 0.0443966 0.359716 0.00371839 -0.0129422 -0.0129422
  8049 3.05 -0.15 1.72138 0.00114161 15.347 0.306281 -0.322136 -0.030547 -0.0165671 -0.0339502 0.017312 0.395387 0.00662331 -0.0108066 -0.0108066
  8050 3.05 -0.05 0.007544 1.23751e-05 0.206728 0.00923434 -0.00489786 0 0 0 0 0.00869545 1.73449e-05 -0.000211705 -0.000211705
  8051 3.05 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8052 3.05 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8053 3.05 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8054 3.05 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8055 3.05 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8056 3.05 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8057 3.05 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8058 3.05 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8059 3.05 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8060 3.05 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8061 3.05 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8062 3.05 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8063 3.05 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8064 3.05 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8065 3.05 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8066 3.05 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8067 3.05 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8068 3.05 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8069 3.05 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8070 3.05 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8071 3.05 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8072 3.05 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8073 3.05 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8074 3.05 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8075 3.05 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8076 3.05 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8077 3.05 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8078 3.05 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8079 3.05 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8080 3.05 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8081 3.05 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8082 3.05 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8083 3.05 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8084 3.05 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8085 3.05 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8086 3.05 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8087 3.05 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8088 3.05 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8089 3.05 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8090 3.05 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8091 3.05 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8092 3.05 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8093 3.05 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8094 3.05 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8095 3.05 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8096 3.05 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8097 3.05 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8098 3.05 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8099 3.05 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8100 3.05 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8101 3.15 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8102 3.15 -4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8103 3.15 -4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8104 3.15 -4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8105 3.15 -4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8106 3.15 -4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8107 3.15 -4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8108 3.15 -4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8109 3.15 -4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8110 3.15 -4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8111 3.15 -3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8112 3.15 -3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8113 3.15 -3.75 3.89836 0.0012812 -3.83659 -7.64705e-05 -3.22181 -4.56458 -2.52339 -4.38633 2.27762 0.0194523 6.45264e-08 0.0163343 0.0163343
  8114 3.15 -3.65 11.1175 0.00135759 -3.83486 -3.70895e-05 -3.30967 -4.7948 -3.06922 -4.28437 1.81085 0.0199615 7.86034e-08 0.0172266 0.0172266
  8115 3.15 -3.55 11.3882 0.00137093 -3.72616 -3.74729e-05 -3.3068 -5.25404 -4.03738 -4.61965 1.10475 0.0190391 1.06183e-07 0.0168956 0.0168956
  8116 3.15 -3.45 11.2024 0.00133867 -3.61886 -6.54173e-05 -3.3052 -5.12677 -4.48737 -4.35353 1.06129 0.0175307 1.13539e-07 0.0160096 0.0160096
  8117 3.15 -3.35 10.9757 0.00135161 -3.51444 -8.34133e-05 -3.30555 -4.89707 -3.79463 -3.94866 1.26553 0.0166963 1.48562e-07 0.0157026 0.0157026
  8118 3.15 -3.25 11.1993 0.00132093 -3.40964 0.00107381 -3.30617 -4.88676 -3.45765 -3.93952 0.976565 0.0153603 9.41069e-07 0.0148921 0.0148921
  8119 3.15 -3.15 11.1391 0.00134267 -3.30525 -5.02091e-05 -3.30606 -4.95213 -3.83307 -4.0012 1.00733 0.0146681 2.10088e-07 0.0146704 0.0146704
  8120 3.15 -3.05 11.1552 0.00134273 -3.20013 -0.000163088 -3.30572 -4.95181 -4.13922 -3.73898 0.965615 0.0137545 2.48118e-07 0.0142066 0.0142066
  8121 3.15 -2.95 11.2659 0.00133768 -3.09499 0.000170947 -3.30588 -4.66747 -3.52372 -3.60476 0.889653 0.0128162 4.25288e-07 0.0136874 0.0136874
  8122 3.15 -2.85 11.3884 0.00131744 -2.99015 -0.000161866 -3.30561 -4.47807 -2.9297 -3.29136 0.937252 0.0117813 3.76004e-07 0.013022 0.013022
  8123 3.15 -2.75 11.1065 0.00133193 -2.88525 -1.78891e-05 -3.30563 -4.11096 -2.9892 -3.18492 0.88105 0.0110873 4.49929e-07 0.0127006 0.0127006
  8124 3.15 -2.65 11.3842 0.00132674 -2.77913 -0.000253863 -3.30477 -3.90588 -2.91565 -2.88645 0.972296 0.0102521 9.52393e-07 0.0121877 0.0121877
  8125 3.15 -2.55 11.5272 0.00128432 -2.67573 0.000466707 -3.3064 -3.68687 -2.94506 -2.81141 0.801941 0.00919807 8.95167e-07 0.0113626 0.0113626
  8126 3.15 -2.45 11.2974 0.00131445 -2.56934 0.00038466 -3.30561 -3.71789 -3.23378 -2.64359 0.777717 0.00867959 1.00623e-06 0.0111622 0.0111622
  8127 3.15 -2.35 11.2351 0.00132112 -2.46326 0.000354803 -3.30421 -3.67765 -3.25826 -2.61056 0.789561 0.00801954 1.34743e-06 0.0107521 0.0107521
  8128 3.15 -2.25 11.1794 0.00131762 -2.35764 0.000919956 -3.30281 -3.42101 -2.5854 -2.4874 0.683388 0.00732851 2.00921e-06 0.0102595 0.0102595
  8129 3.15 -2.15 11.2885 0.00133975 -2.25073 0.00169214 -3.30384 -3.51266 -2.57652 -2.61357 0.548287 0.00679311 4.07522e-06 0.00996376 0.00996376
  8130 3.15 -2.05 11.49 0.00130576 -2.14163 -0.000821118 -3.30103 -3.24004 -2.64037 -2.43896 0.515904 0.00599651 3.92047e-06 0.00923264 0.00923264
  8131 3.15 -1.95 11.5744 0.00128031 -2.0258 0.00457784 -3.29476 -3.07962 -2.4808 -2.12821 0.668591 0.00526177 9.00622e-06 0.00854437 0.00854437
  8132 3.15 -1.85 11.5128 0.00129899 -1.9092 0.00344193 -3.29436 -2.84402 -2.35737 -2.06837 0.580787 0.00474594 1.10815e-05 0.0081689 0.0081689
  8133 3.15 -1.75 11.3434 0.00130796 -1.78493 0.00228423 -3.28855 -2.76024 -2.09652 -1.86125 0.474956 0.00418864 1.97169e-05 0.00768009 0.00768009
  8134 3.15 -1.65 11.5151 0.00130608 -1.63985 -0.00639455 -3.27719 -2.49403 -1.74263 -1.5964 0.523266 0.00354456 3.17698e-05 0.00702032 0.00702032
  8135 3.15 -1.55 11.252 0.00129678 -1.45868 0.00773165 -3.25667 -2.30821 -1.51709 -1.50274 0.580945 0.00281907 4.84094e-05 0.00618132 0.00618132
  8136 3.15 -1.45 11.5616 0.00129086 -1.23828 0.0176654 -3.19802 -2.15443 -1.29937 -1.26237 0.469547 0.00207554 8.98181e-05 0.00514659 0.00514659
  8137 3.15 -1.35 11.1992 0.00130415 -0.960271 0.0051674 -3.13383 -1.98948 -1.31516 -1.18133 0.466556 0.00136148 0.00014927 0.00395983 0.00395983
  8138 3.15 -1.25 11.0911 0.00130816 -0.611446 0.00858881 -3.05198 -1.99947 -1.31102 -1.13299 0.494079 0.000724413 0.000230903 0.00246203 0.00246203
  8139 3.15 -1.15 11.1346 0.00131998 -0.140421 -0.026959 -2.93776 -1.78127 -1.30243 -1.0653 0.418128 0.000432782 0.000366062 0.000591844 0.000591844
  8140 3.15 -1.05 10.941 0.00132445 0.538668 -0.0108262 -2.85187 -1.53951 -1.13719 -0.942681 0.423847 0.00123905 0.000624359 -0.00194275 -0.00194275
  8141 3.15 -0.95 11.3788 0.00129996 1.57552 0.0681528 -2.6533 -1.34114 -0.90448 -0.837527 0.398734 0.00466386 0.000990101 -0.00535472 -0.00535472
  8142 3.15 -0.85 10.9178 0.00129711 2.99862 0.110783 -2.4823 -1.12114 -0.767682 -0.744886 0.358777 0.0136247 0.00138466 -0.00950636 -0.00950636
  8143 3.15 -0.75 10.9925 0.00130607 4.62063 -0.0674499 -2.04618 -0.984218 -0.700748 -0.618192 0.304897 0.0304324 0.00174121 -0.0123046 -0.0123046
  8144 3.15 -0.65 10.9176 0.00130406 6.59237 -0.104146 -1.73848 -0.722489 -0.539396 -0.499756 0.250416 0.0598787 0.00195303 -0.0151123 -0.0151123
  8145 3.15 -0.55 10.9189 0.00129217 8.64049 -0.0173549 -1.4094 -0.554104 -0.410619 -0.393727 0.208071 0.100403 0.00241985 -0.01623 -0.01623
  8146 3.15 -0.45 10.6787 0.00130319 10.9721 0.0978109 -1.13944 -0.394676 -0.290038 -0.290035 0.151852 0.16014 0.00257933 -0.0167987 -0.0167987
  8147 3.15 -0.35 10.5295 0.00133472 13.4133 0.204001 -0.875385 -0.256437 -0.183454 -0.180371 0.0979021 0.244699 0.0030443 -0.0162206 -0.0162206
  8148 3.15 -0.25 8.95536 0.00136042 15.9249 0.210624 -0.633313 -0.101114 -0.08004 -0.0750415 0.0397164 0.351743 0.0044305 -0.0151531 -0.0151531
  8149 3.15 -0.15 1.58409 0.00108809 14.4656 0.0920788 -0.1355 -0.0237195 -0.0185559 -0.0311379 0.0148155 0.371396 0.00603037 -0.00504299 -0.00504299
  8150 3.15 -0.05 0.000548 1.26924e-06 0.0218831 0.000947112 -0.00196107 0 0 0 0 0.000949691 1.77896e-06 -8.51114e-05 -8.51114e-05
  8151 3.15 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8152 3.15 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8153 3.15 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8154 3.15 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8155 3.15 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8156 3.15 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8157 3.15 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8158 3.15 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8159 3.15 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8160 3.15 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8161 3.15 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8162 3.15 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8163 3.15 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8164 3.15 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8165 3.15 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8166 3.15 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8167 3.15 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8168 3.15 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8169 3.15 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8170 3.15 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8171 3.15 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8172 3.15 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8173 3.15 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8174 3.15 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8175 3.15 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8176 3.15 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8177 3.15 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8178 3.15 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8179 3.15 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8180 3.15 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8181 3.15 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8182 3.15 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8183 3.15 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8184 3.15 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8185 3.15 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8186 3.15 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8187 3.15 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8188 3.15 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8189 3.15 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8190 3.15 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8191 3.15 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8192 3.15 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8193 3.15 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8194 3.15 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8195 3.15 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8196 3.15 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8197 3.15 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8198 3.15 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8199 3.15 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8200 3.15 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8201 3.25 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8202 3.25 -4.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8203 3.25 -4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8204 3.25 -4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8205 3.25 -4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8206 3.25 -4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8207 3.25 -4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8208 3.25 -4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8209 3.25 -4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8210 3.25 -4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8211 3.25 -3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8212 3.25 -3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8213 3.25 -3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8214 3.25 -3.65 5.42334 0.00131036 -3.79947 -0.000118058 -3.38349 -4.59554 -2.45933 -4.31305 2.22532 0.0189132 6.64055e-08 0.0168418 0.0168418
  8215 3.25 -3.55 10.9285 0.00136162 -3.72909 -8.74171e-05 -3.41472 -4.92326 -3.15167 -4.21721 1.66921 0.0189324 8.2586e-08 0.017335 0.017335
  8216 3.25 -3.45 11.3128 0.00137534 -3.62161 -6.26063e-05 -3.41257 -5.18942 -4.14663 -4.56473 1.03516 0.0180442 1.06405e-07 0.0170015 0.0170015
  8217 3.25 -3.35 11.2947 0.00133501 -3.51429 -5.84858e-05 -3.4102 -5.131 -4.38882 -4.29014 0.988871 0.0164874 1.22919e-07 0.0159972 0.0159972
  8218 3.25 -3.25 11.0467 0.00134781 -3.40966 -4.70716e-05 -3.41029 -4.87704 -3.73765 -3.81748 1.22042 0.015671 1.59713e-07 0.0156726 0.0156726
  8219 3.25 -3.15 11.2347 0.00132476 -3.30519 -0.000485989 -3.41118 -4.79069 -3.34086 -3.7795 0.953094 0.0144743 3.19627e-07 0.0149368 0.0149368
  8220 3.25 -3.05 11.1256 0.00134366 -3.2004 -0.000316451 -3.41084 -4.89489 -3.69283 -3.86802 0.940593 0.0137632 2.56322e-07 0.0146663 0.0146663
  8221 3.25 -2.95 11.1449 0.00134553 -3.09515 -0.000211292 -3.41056 -4.82403 -3.96552 -3.63028 0.890354 0.012893 2.75302e-07 0.014205 0.014205
  8222 3.25 -2.85 11.2652 0.00133738 -2.9905 -6.64136e-05 -3.41062 -4.41032 -3.463 -3.4021 0.754917 0.011962 3.66839e-07 0.0136406 0.0136406
  8223 3.25 -2.75 11.3693 0.00132293 -2.88547 -0.000225816 -3.4101 -4.31149 -2.85634 -3.14127 0.906903 0.0110165 4.31856e-07 0.0130171 0.0130171
  8224 3.25 -2.65 11.1364 0.00133512 -2.78069 -0.000122216 -3.41033 -3.94387 -2.86228 -3.08641 0.843977 0.0103237 5.40166e-07 0.0126579 0.0126579
  8225 3.25 -2.55 11.3109 0.0013357 -2.67459 0.00014455 -3.40942 -3.70346 -2.70186 -2.80721 0.896672 0.00956015 7.09281e-07 0.0121832 0.0121832
  8226 3.25 -2.45 11.5408 0.00128422 -2.5695 0.000287973 -3.40992 -3.72124 -2.87468 -2.81528 0.741052 0.0084832 9.74401e-07 0.0112539 0.0112539
  8227 3.25 -2.35 11.3939 0.00129674 -2.46401 0.000278455 -3.40954 -3.54906 -2.8621 -2.52347 0.716395 0.00787555 1.22517e-06 0.010892 0.010892
  8228 3.25 -2.25 11.2722 0.00131582 -2.35859 0.000618499 -3.40806 -3.54079 -3.20236 -2.47263 0.70788 0.0073228 1.53553e-06 0.0105759 0.0105759
  8229 3.25 -2.15 11.1995 0.00131195 -2.25187 9.95335e-05 -3.40924 -3.42036 -2.83091 -2.36285 0.743098 0.00665798 2.36992e-06 0.010072 0.010072
  8230 3.25 -2.05 11.2456 0.00133016 -2.14334 0.00112429 -3.40768 -3.33423 -2.49167 -2.32761 0.618503 0.00611639 3.75571e-06 0.0097137 0.0097137
  8231 3.25 -1.95 11.4257 0.00132747 -2.03158 0.00277726 -3.40057 -3.21819 -2.37656 -2.30368 0.479089 0.00549004 5.68645e-06 0.0091756 0.0091756
  8232 3.25 -1.85 11.5777 0.00128709 -1.91757 0.00718268 -3.39789 -2.74362 -2.26814 -2.02746 0.513196 0.00474503 8.50485e-06 0.00838918 0.00838918
  8233 3.25 -1.75 11.4824 0.00128196 -1.79426 0.0028094 -3.39289 -2.83332 -2.25031 -1.90628 0.506199 0.00413954 1.31227e-05 0.00780168 0.00780168
  8234 3.25 -1.65 11.4668 0.0013046 -1.65604 -0.00414563 -3.38581 -2.57543 -1.92705 -1.78117 0.42146 0.00360152 2.25184e-05 0.00730864 0.00730864
  8235 3.25 -1.55 11.2138 0.00131943 -1.50045 0.00275844 -3.37263 -2.3561 -1.63109 -1.56908 0.406465 0.00301291 3.70575e-05 0.0066801 0.0066801
  8236 3.25 -1.45 11.6374 0.00131515 -1.29307 -0.00639558 -3.32707 -2.19847 -1.56868 -1.4084 0.455617 0.00228731 7.07025e-05 0.00568426 0.00568426
  8237 3.25 -1.35 11.3104 0.00130438 -1.02878 -0.0071367 -3.26573 -2.07742 -1.45906 -1.26527 0.517127 0.00152124 0.000108712 0.00441272 0.00441272
  8238 3.25 -1.25 11.359 0.00129232 -0.682776 -0.0017154 -3.1892 -1.86327 -1.39359 -1.14331 0.500238 0.000835244 0.000188591 0.00286293 0.00286293
  8239 3.25 -1.15 11.4687 0.00130278 -0.248388 -0.0486327 -3.11671 -1.71088 -1.19301 -1.04401 0.450331 0.000494137 0.00031524 0.00101028 0.00101028
  8240 3.25 -1.05 11.1969 0.0013027 0.331587 -0.0448649 -3.01949 -1.56926 -1.03716 -0.964729 0.433377 0.000821477 0.000581014 -0.00130902 -0.00130902
  8241 3.25 -0.95 11.1579 0.00130084 1.33928 -0.0564188 -2.82008 -1.33309 -0.823241 -0.844176 0.393071 0.00364509 0.00101421 -0.00480753 -0.00480753
  8242 3.25 -0.85 10.8284 0.00130548 2.68234 0.0278713 -2.62584 -1.12152 -0.742534 -0.707064 0.33937 0.0113158 0.0014573 -0.00920249 -0.00920249
  8243 3.25 -0.75 11.0579 0.0013 4.27132 -0.0809196 -2.28528 -0.975522 -0.67444 -0.615204 0.30733 0.0261323 0.00185327 -0.0126578 -0.0126578
  8244 3.25 -0.65 10.7267 0.00130917 6.20089 -0.00932796 -1.91743 -0.775412 -0.520747 -0.521843 0.267855 0.0534384 0.00207458 -0.0156977 -0.0156977
  8245 3.25 -0.55 10.9073 0.00130014 8.2887 -0.00753261 -1.52077 -0.550012 -0.386717 -0.402988 0.213032 0.0931046 0.0025331 -0.0166309 -0.0166309
  8246 3.25 -0.45 10.7827 0.00129649 10.6516 0.157195 -1.26538 -0.395306 -0.283258 -0.275618 0.142732 0.150735 0.00277067 -0.017923 -0.017923
  8247 3.25 -0.35 10.4781 0.00134314 13.1132 0.164416 -0.894161 -0.252062 -0.180425 -0.174994 0.0976767 0.235743 0.00303916 -0.0166649 -0.0166649
  8248 3.25 -0.25 8.753 0.00135588 15.6657 0.173655 -0.638125 -0.102939 -0.0820708 -0.0752809 0.0412887 0.340045 0.00435229 -0.0149967 -0.0149967
  8249 3.25 -0.15 1.52734 0.00105388 14.0626 0.178002 -0.369706 -0.0215369 -0.0153508 -0.0252654 0.0106865 0.367089 0.00485562 -0.0138123 -0.0138123
  8250 3.25 -0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8251 3.25 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8252 3.25 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8253 3.25 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8254 3.25 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8255 3.25 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8256 3.25 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8257 3.25 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8258 3.25 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8259 3.25 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8260 3.25 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8261 3.25 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8262 3.25 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8263 3.25 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8264 3.25 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8265 3.25 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8266 3.25 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8267 3.25 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8268 3.25 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8269 3.25 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8270 3.25 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8271 3.25 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8272 3.25 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8273 3.25 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8274 3.25 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8275 3.25 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8276 3.25 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8277 3.25 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8278 3.25 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8279 3.25 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8280 3.25 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8281 3.25 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8282 3.25 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8283 3.25 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8284 3.25 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8285 3.25 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8286 3.25 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8287 3.25 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8288 3.25 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0
  8289 3.25 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0
  8290 3.25 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0
  8291 3.25 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0
  8292 3.25 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0
  8293 3.25 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0
  8294 3.25 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0
  8295 3.25 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0
  8296 3.25 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0
  8297 3.25 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0
  8298 3.25 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0
